timestamp,timestamp_local,tz,ba,rto,state,generation,variable_generation,load,storage_load,net_load,trans_in,trans_out,end_use_load,end_use_energy_cost,busbar_energy_cost,spin_cost,flex_cost,reg_cost,capacity_cost,policy_cost,total_price,co2_rate_avg,co2_rate_marginal,marginal_tech,distloss_rate_avg,distloss_rate_marg,nuclear_MWh,coal_MWh,cofire_MWh,coal-igcc_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biopower_MWh,lfill-gas_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,caes_MWh,canada_MWh
2030-04-24 10:00:00,2030-04-24 09:00:00,CT,p80,rto7,IL,9089.811999999998,436.44300000000004,11679.408,0.0,11242.965,4711.007,-2121.412,11113.488918586057,34.34360510720498,32.24755172048703,0.0,0.0,0.0,0.0,0.06499448728097725,32.31254620776801,83.07895201792952,390.1605405836287,gas-cc,0.04737482650630168,0.068844841519465,6497.0,0.0,0.0,0.0,0.0,0.0,2113.4170000000004,0.0,0.0,15.852,0.0,0.0,27.1,253.01600000000002,0.0,0.0,39.247,144.18,0.0,0.0,0.0,0.0
2030-04-24 11:00:00,2030-04-24 10:00:00,CT,p80,rto7,IL,9041.531,651.8620000000001,11831.766,0.0,11179.903999999999,4879.655,-2089.423,11255.289363635175,33.47387154045567,31.425061937533087,0.0,0.0,0.0,0.0,0.06499448728097725,31.490056424814064,72.92679138079603,1188.2737368325538,coal,0.047657401513127064,0.0697439421464331,6497.0,0.0,0.0,0.0,0.0,0.0,1849.7169999999999,0.0,0.0,15.852,0.0,0.0,27.1,437.269,0.0,0.0,39.057,175.536,0.0,0.0,0.0,0.0
2030-04-24 12:00:00,2030-04-24 11:00:00,CT,p80,rto7,IL,9300.712000000001,890.3429999999998,11795.871,0.0,10905.527999999998,4742.7119999999995,-2247.556,11221.894020711257,33.349412649777925,31.295195129698254,0.0,0.0,0.0,0.0,0.06499448728097725,31.36018961697923,70.89455570713297,1188.0066805787037,coal,0.04759043901591693,0.0695321172537132,6497.0,0.0,0.0,0.0,0.0,0.0,1849.7169999999999,0.0,0.0,15.852,0.0,0.0,47.800000000000004,698.083,0.0,0.0,27.482999999999997,164.777,0.0,0.0,0.0,0.0
2030-04-24 13:00:00,2030-04-24 12:00:00,CT,p80,rto7,IL,9415.159,1019.2899999999998,11749.48,0.0,10730.19,4659.861,-2325.541,11180.726031563783,33.30841910072328,31.226203388035994,0.0,0.0,0.0,0.0,0.06499448728097725,31.29119787531697,70.03278914355033,1187.6722078485889,coal,0.04750823990927748,0.06927105722323611,6497.0,0.0,0.0,0.0,0.0,0.0,1849.7169999999999,0.0,0.0,15.852,0.0,0.0,33.3,834.3069999999999,0.0,0.0,33.425,151.558,0.0,0.0,0.0,0.0
2030-04-24 14:00:00,2030-04-24 13:00:00,CT,p80,rto7,IL,9584.621,1188.7520000000002,11735.651,0.0,10546.899,4645.875,-2494.847,11167.854416734204,33.30565449459488,31.226203388035994,0.0,0.0,0.0,0.0,0.06499448728097725,31.29119787531697,68.79456631618508,1187.5680794689101,coal,0.04748261903086709,0.0691894490203827,6497.0,0.0,0.0,0.0,0.0,0.0,1849.7169999999999,0.0,0.0,15.852,0.0,0.0,33.3,1009.044,0.0,0.0,33.991,145.717,0.0,0.0,0.0,0.0
2030-04-24 15:00:00,2030-04-24 14:00:00,CT,p80,rto7,IL,9661.971000000001,1266.102,11633.508,64.165,10367.405999999999,4737.909,-2702.211,11072.747850256204,33.16660110640217,31.085514346214925,0.0,0.0,0.0,0.0,0.06499448728097725,31.150508833495902,68.24382364633472,1186.7995372720072,coal,0.047294498527367626,0.0685866789962264,6497.0,0.0,0.0,0.0,0.0,0.0,1849.7169999999999,0.0,0.0,15.852,0.0,0.0,33.3,1107.377,0.0,0.0,36.68,122.045,0.0,0.0,0.0,0.0
2030-04-24 16:00:00,2030-04-24 15:00:00,CT,p80,rto7,IL,9606.266,1210.3969999999997,11458.757000000001,7.542,10248.360000000002,4925.42,-3065.39,10909.892335273371,33.1754624597388,31.085514346214925,0.0,0.0,0.0,0.0,0.06499448728097725,31.150508833495902,68.63955724315777,1185.486983657992,coal,0.04697734027896941,0.06755543197497842,6497.0,0.0,0.0,0.0,0.0,0.0,1849.7169999999999,0.0,0.0,15.852,0.0,0.0,33.3,1091.9679999999998,0.0,0.0,34.196,84.233,0.0,0.0,0.0,0.0
2030-04-24 17:00:00,2030-04-24 16:00:00,CT,p80,rto7,IL,9462.196,1066.327,11320.284,0.0,10253.957,4729.489,-2871.405,10780.520862174923,33.40555486698648,31.32089793541556,0.0,0.0,0.0,0.0,0.06499448728097725,31.385892422696536,69.6846530128947,1114.6911636595808,coal,0.046730006680382505,0.06673702751087764,6497.0,0.0,0.0,0.0,0.0,0.0,1849.7169999999999,0.0,0.0,15.852,0.0,0.0,33.3,977.7289999999999,0.0,0.0,33.263,55.335,0.0,0.0,0.0,0.0
2030-04-24 18:00:00,2030-04-24 17:00:00,CT,p80,rto7,IL,10186.581,1009.7470000000001,11178.584,0.0,10168.837000000001,3295.662,-2303.661,10648.218253831548,37.96260985661471,35.5442747485442,0.0,0.0,0.0,0.0,0.06499448728097725,35.609269235825174,95.31395882485009,446.52646093898926,gas-cc,0.04648144595531176,0.06590082226506593,6497.0,0.0,0.0,0.0,0.0,0.0,2630.682,0.0,0.0,15.852,0.0,0.0,33.3,962.1970000000001,0.0,0.0,21.112,26.438,0.0,0.0,0.0,0.0
2030-04-24 19:00:00,2030-04-24 18:00:00,CT,p80,rto7,IL,10380.367,826.184,11027.434,0.0,10201.25,1650.8690000000001,-1003.805,10506.961752338077,51.03652702724431,47.72605187930122,0.25172069272662273,0.0,0.08788048778013173,0.0,0.06499448728097725,48.13064754708895,105.16513982598114,458.614539239811,gas-cc,0.046221116299066965,0.06500885033207764,6497.0,0.0,0.0,0.0,0.0,0.0,2873.417,0.0,33.03,15.852,0.0,0.0,33.3,819.74,0.0,0.0,5.829,0.615,0.0,101.584,0.0,0.0
2030-04-24 20:00:00,2030-04-24 19:00:00,CT,p80,rto7,IL,10823.064,1148.221,11258.674,0.0,10110.453000000001,1532.9969999999998,-1097.387,10723.011330505973,104.58063560173434,97.9236314452091,1.5952654474552193,0.0,0.5509979509641677,0.0,0.06499448728097725,100.13488933090947,108.44878234111903,446.7525061647247,gas-cc,0.04662140960134133,0.06637345231543333,6497.0,0.0,0.0,0.0,0.0,0.0,2873.417,0.0,153.69000000000003,15.852,0.0,0.0,33.3,1148.221,0.0,0.0,0.0,0.0,0.0,101.584,0.0,0.0
2030-04-24 21:00:00,2030-04-24 20:00:00,CT,p80,rto7,IL,10656.774,1148.221,11687.552,0.0,10539.331,2157.598,-1126.823,11122.880491083572,48.11749692886723,45.16388798305982,0.17080945848773915,0.0,0.05901569107426329,0.0,0.06499448728097725,45.4587076199028,100.60906377483471,447.9668719213658,gas-cc,0.0473933985795448,0.06890436292526561,6497.0,0.0,0.0,0.0,0.0,0.0,2873.417,0.0,0.0,15.852,0.0,0.0,20.7,1148.221,0.0,0.0,0.0,0.0,0.0,101.584,0.0,0.0
2030-04-24 22:00:00,2030-04-24 21:00:00,CT,p80,rto7,IL,10198.077,1133.1080000000002,11274.829,0.0,10141.721,4197.579,-3120.828,10737.663473729906,37.01143113561008,34.86112122816305,0.0,0.0,0.0,0.0,0.06499448728097725,34.92611571544403,91.14658136038786,426.76542016491385,gas-cc,0.0466489976873956,0.06646606970628662,6497.0,0.0,0.0,0.0,0.0,0.0,2531.417,0.0,0.0,15.852,0.0,0.0,20.7,1133.1080000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-24 23:00:00,2030-04-24 22:00:00,CT,p80,rto7,IL,9979.613,1148.221,10489.667,0.0,9341.446,4720.969,-4210.917,10002.869110610405,33.808602666964134,31.952645844362095,0.0,0.0,0.0,0.0,0.06499448728097725,32.01764033164307,84.63867837360027,0.0,biopower,0.04533760895353191,0.06183264286639942,6497.0,0.0,0.0,0.0,0.0,0.0,2297.84,0.0,0.0,15.852,0.0,0.0,20.7,1148.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-25 00:00:00,2030-04-24 23:00:00,CT,p80,rto7,IL,9262.152,1148.221,9685.51,0.0,8537.289,4634.272,-4210.917,9246.527191302179,31.856685173705745,30.164271678136576,0.0,0.0,0.0,0.0,0.06499448728097725,30.229266165417553,63.666888105485654,0.0,biopower,0.044163656918767925,0.05708712203466895,6497.0,0.0,0.0,0.0,0.0,0.0,1580.379,0.0,0.0,15.852,0.0,0.0,20.7,1148.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-25 01:00:00,2030-04-25 00:00:00,CT,p80,rto7,IL,9262.152,1148.221,9200.903999999999,101.584,8052.682999999999,4251.251,-4210.917,8788.893021166317,31.77588636186931,30.13451053467443,0.0,0.0,0.0,0.0,0.06499448728097725,30.199505021955407,63.666888105485654,0.0,biopower,0.0435575228397212,0.0542273473038868,6497.0,0.0,0.0,0.0,0.0,0.0,1580.379,0.0,0.0,15.852,0.0,0.0,20.7,1148.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-25 02:00:00,2030-04-25 01:00:00,CT,p80,rto7,IL,9262.152,1148.221,8935.256,101.584,7787.035,3985.6029999999996,-4210.917,8537.44218574858,30.454102728516855,28.90348141874007,0.0,0.0,0.0,0.0,0.06499448728097725,28.968475906021048,63.666888105485654,0.0,biopower,0.043263221805427896,0.05265969556684101,6497.0,0.0,0.0,0.0,0.0,0.0,1580.379,0.0,0.0,15.852,0.0,0.0,20.7,1148.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-25 03:00:00,2030-04-25 02:00:00,CT,p80,rto7,IL,9262.152,1148.221,8747.247,101.584,7599.026,3797.593,-4210.917,8359.229385811637,30.794217361435845,29.23761789306511,0.0,0.0,0.0,0.0,0.06499448728097725,29.302612380346087,63.666888105485654,0.0,biopower,0.04307292629860032,0.05155020994891713,6497.0,0.0,0.0,0.0,0.0,0.0,1580.379,0.0,0.0,15.852,0.0,0.0,20.7,1148.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-25 04:00:00,2030-04-25 03:00:00,CT,p80,rto7,IL,9092.28,978.349,8770.449999999999,101.584,7792.100999999999,3990.6679999999997,-4210.917,8381.234677738608,31.762910350810643,30.13451053467443,0.0,0.0,0.0,0.0,0.06499448728097725,30.199505021955407,64.8563831074274,0.0,biopower,0.04309556516776858,0.05168713634495502,6497.0,0.0,0.0,0.0,0.0,0.0,1580.379,0.0,0.0,15.852,0.0,0.0,20.7,978.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-25 05:00:00,2030-04-25 04:00:00,CT,p80,rto7,IL,9267.086,655.312,9009.074,0.0,8353.762,3952.902,-4210.917,8607.35687413516,32.42871983223948,30.729733403917418,0.0,0.0,0.0,0.0,0.06499448728097725,30.794727891198395,82.69408010241841,0.0,biopower,0.043342101642593306,0.053095313060386035,6497.0,0.0,0.0,0.0,0.0,0.0,2078.222,0.0,0.0,15.852,0.0,0.0,20.7,655.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-04-25 06:00:00,2030-04-25 05:00:00,CT,p80,rto7,IL,9606.712,541.7429999999999,9725.7,0.0,9183.957,3539.1469999999995,-3420.161,9283.02119982156,36.03928438441781,34.131973213340395,0.0,0.0,0.0,0.0,0.06499448728097725,34.19696770062137,96.75733539217165,418.4857395307393,gas-cc,0.0442156174345622,0.057315548094028834,6497.0,0.0,0.0,0.0,0.0,0.0,2531.417,0.0,0.0,15.852,0.0,0.0,20.7,536.136,0.0,0.0,0.381,5.226,0.0,0.0,0.0,0.0
2030-04-25 07:00:00,2030-04-25 06:00:00,CT,p80,rto7,IL,9321.364,256.395,10618.929,0.0,10362.534,2803.255,-1505.693,10122.70011550529,35.67920139851496,33.71802276336686,0.0,0.0,0.0,0.0,0.06499448728097725,33.78301725064784,99.7192959099119,420.8389209271438,gas-cc,0.045540888009401266,0.06258670388450976,6497.0,0.0,0.0,0.0,0.0,0.0,2531.417,0.0,0.0,15.852,0.0,0.0,20.7,226.45499999999998,0.0,0.0,4.732,25.208,0.0,0.0,0.0,0.0
2030-04-25 08:00:00,2030-04-25 07:00:00,CT,p80,rto7,IL,8908.481,107.212,11250.811,0.0,11143.599,3066.956,-724.628,10713.856596139412,33.60471222524007,31.676678877713076,0.0,0.0,0.0,0.0,0.06499448728097725,31.741673364994053,93.5869588766031,1183.9127713168184,coal,0.046604200352116154,0.06631558915715617,6497.0,0.0,0.0,0.0,0.0,0.0,2267.717,0.0,0.0,15.852,0.0,0.0,20.7,51.671,0.0,0.0,6.047000000000001,49.494,0.0,0.0,0.0,0.0
2030-04-25 09:00:00,2030-04-25 08:00:00,CT,p80,rto7,IL,8886.245,84.976,11499.15,0.0,11414.173999999999,2928.57,-315.669,10945.544877743676,33.67674981334639,31.676678877713076,0.0,0.0,0.0,0.0,0.06499448728097725,31.741673364994053,93.82114098812268,0.0,gas-cc,0.047046226818665195,0.06778109638749939,6497.0,0.0,0.0,0.0,0.0,0.0,2267.717,0.0,0.0,15.852,0.0,0.0,20.7,0.0,0.0,0.0,6.277,78.699,0.0,0.0,0.0,0.0
2030-04-25 10:00:00,2030-04-25 09:00:00,CT,p80,rto7,IL,8932.056999999999,130.788,11619.56,0.0,11488.771999999999,2836.955,-149.455,11057.750576186294,33.75633035818449,31.676678877713076,0.0,0.0,0.0,0.0,0.06499448728097725,31.741673364994053,93.33993782171343,1068.804176889311,coal,0.047265026968796385,0.0684916643031535,6497.0,0.0,0.0,0.0,0.0,0.0,2267.717,0.0,0.0,15.852,0.0,0.0,20.7,0.0,0.0,0.0,11.202,119.586,0.0,0.0,0.0,0.0
